Calculated At,Created,From,Municipality ID,Municipality Name,Parameter ID,QC Status,Time Resolution,To,Value
2018-01-04T08:41:59.861000,2023-05-22T15:21:39.916455+00:00,2016-04-20T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-04-21T00:00:00+02:00,13.4
2018-01-04T08:41:51.023000,2023-05-22T15:21:36.476249+00:00,2016-04-19T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-04-20T00:00:00+02:00,5.3
2018-01-04T08:41:41.867000,2023-05-22T15:21:27.461601+00:00,2016-04-18T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-04-19T00:00:00+02:00,2.4
2018-01-04T08:41:32.743000,2023-05-22T15:21:23.903493+00:00,2016-04-17T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-04-18T00:00:00+02:00,4.4
2018-01-04T08:41:24.009000,2023-05-22T15:21:20.349604+00:00,2016-04-16T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-04-17T00:00:00+02:00,3.7
2018-01-04T08:41:15.186000,2023-05-22T15:21:10.407964+00:00,2016-04-15T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-04-16T00:00:00+02:00,1.8
2018-01-04T08:41:05.625000,2023-05-22T15:21:06.783210+00:00,2016-04-14T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-04-15T00:00:00+02:00,1.1
2018-01-04T08:40:54.761000,2023-05-22T15:21:03.100941+00:00,2016-04-13T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-04-14T00:00:00+02:00,2.6
2018-01-04T08:40:45.614000,2023-05-22T15:20:53.256335+00:00,2016-04-12T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-04-13T00:00:00+02:00,2.9
2018-01-04T08:40:36.462000,2023-05-22T15:20:49.660754+00:00,2016-04-11T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-04-12T00:00:00+02:00,13.0
2018-01-04T08:40:26.371000,2023-05-22T15:20:45.917198+00:00,2016-04-10T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-04-11T00:00:00+02:00,4.1
2018-01-04T08:40:13.122000,2023-05-22T15:20:36.106651+00:00,2016-04-09T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-04-10T00:00:00+02:00,7.1
2018-01-04T08:39:56.300000,2023-05-22T15:20:32.646103+00:00,2016-04-08T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-04-09T00:00:00+02:00,3.7
2018-01-04T08:39:47.853000,2023-05-22T15:20:29.066568+00:00,2016-04-07T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-04-08T00:00:00+02:00,4.8
2018-01-04T08:39:39.183000,2023-05-22T15:20:19.475626+00:00,2016-04-06T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-04-07T00:00:00+02:00,1.2
2018-01-04T08:39:30.373000,2023-05-22T15:20:15.943246+00:00,2016-04-05T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-04-06T00:00:00+02:00,0.1
2018-01-04T08:39:21.750000,2023-05-22T15:20:12.430317+00:00,2016-04-04T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-04-05T00:00:00+02:00,1.3
2018-01-04T08:39:12.749000,2023-05-22T15:20:01.931497+00:00,2016-04-03T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-04-04T00:00:00+02:00,0.1
2018-01-04T08:39:02.181000,2023-05-22T15:19:58.315593+00:00,2016-04-02T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-04-03T00:00:00+02:00,5.8
2018-01-04T08:38:52.689000,2023-05-22T15:19:54.377044+00:00,2016-04-01T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-04-02T00:00:00+02:00,11.9
2018-01-04T08:38:43.794000,2023-05-22T15:19:43.846654+00:00,2016-03-31T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-04-01T00:00:00+02:00,5.2
2018-01-04T08:38:34.965000,2023-05-22T15:19:39.907147+00:00,2016-03-30T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-31T00:00:00+02:00,1.1
2018-01-04T08:38:25.504000,2023-05-22T15:19:36.001411+00:00,2016-03-29T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-30T00:00:00+02:00,7.1
2018-01-04T08:38:17.051000,2023-05-22T15:19:25.830969+00:00,2016-03-28T00:00:00.001000+02:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-29T00:00:00+02:00,6.9
2018-01-04T08:38:08.350000,2023-05-22T15:19:21.836172+00:00,2016-03-27T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-28T00:00:00+02:00,3.4
2018-01-04T08:37:58.118000,2023-05-22T15:19:18.244992+00:00,2016-03-26T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-27T00:00:00+01:00,8.7
2018-01-04T08:37:49.513000,2023-05-22T15:19:08.498051+00:00,2016-03-25T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-26T00:00:00+01:00,0.0
2018-01-04T08:37:40.769000,2023-05-22T15:19:04.929210+00:00,2016-03-24T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-25T00:00:00+01:00,5.8
2018-01-04T08:37:32.221000,2023-05-22T15:19:01.255825+00:00,2016-03-23T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-24T00:00:00+01:00,4.4
2018-01-04T08:37:23.722000,2023-05-22T15:18:51.981193+00:00,2016-03-22T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-23T00:00:00+01:00,0.6
2018-01-04T08:37:15.210000,2023-05-22T15:18:48.451246+00:00,2016-03-21T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-22T00:00:00+01:00,4.9
2018-01-04T08:37:03.733000,2023-05-22T15:18:45.038835+00:00,2016-03-20T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-21T00:00:00+01:00,5.2
2018-01-04T08:36:53.324000,2023-05-22T15:18:35.205795+00:00,2016-03-19T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-20T00:00:00+01:00,3.8
2018-01-04T08:36:44.637000,2023-05-22T15:18:31.730604+00:00,2016-03-18T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-19T00:00:00+01:00,6.8
2018-01-04T08:36:35.715000,2023-05-22T15:18:28.133218+00:00,2016-03-17T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-18T00:00:00+01:00,8.4
2018-01-04T08:36:26.061000,2023-05-22T15:18:18.345056+00:00,2016-03-16T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-17T00:00:00+01:00,9.4
2018-01-04T08:36:17.184000,2023-05-22T15:18:14.838711+00:00,2016-03-15T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-16T00:00:00+01:00,4.0
2018-01-04T08:36:08.441000,2023-05-22T15:18:11.319124+00:00,2016-03-14T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-15T00:00:00+01:00,0.0
2018-01-04T08:35:56.535000,2023-05-22T15:18:01.650601+00:00,2016-03-13T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-14T00:00:00+01:00,2.7
2018-01-04T08:35:47.747000,2023-05-22T15:17:58.071247+00:00,2016-03-12T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-13T00:00:00+01:00,0.6
2018-01-04T08:35:36.799000,2023-05-22T15:17:54.622753+00:00,2016-03-11T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-12T00:00:00+01:00,5.4
2018-01-04T08:35:27.283000,2023-05-22T15:17:44.814490+00:00,2016-03-10T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-11T00:00:00+01:00,1.3
2018-01-04T08:35:14.748000,2023-05-22T15:17:41.361817+00:00,2016-03-09T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-10T00:00:00+01:00,4.6
2018-01-04T08:34:58.540000,2023-05-22T15:17:37.888845+00:00,2016-03-08T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-09T00:00:00+01:00,1.4
2018-01-04T08:34:49.882000,2023-05-22T15:17:27.458886+00:00,2016-03-07T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-08T00:00:00+01:00,0.6
2018-01-04T08:34:40.867000,2023-05-22T15:17:23.865955+00:00,2016-03-06T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-07T00:00:00+01:00,0.0
2018-01-04T08:34:32.236000,2023-05-22T15:17:20.050733+00:00,2016-03-05T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-06T00:00:00+01:00,0.0
2018-01-04T08:34:22.841000,2023-05-22T15:17:10.070911+00:00,2016-03-04T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-05T00:00:00+01:00,1.0
2018-01-04T08:34:14.032000,2023-05-22T15:17:05.673858+00:00,2016-03-03T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-04T00:00:00+01:00,0.9
2018-01-04T08:34:01.104000,2023-05-22T15:17:00.451418+00:00,2016-03-02T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-03T00:00:00+01:00,0.1
2018-01-04T08:33:52.188000,2023-05-22T15:16:48.984134+00:00,2016-03-01T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-02T00:00:00+01:00,0.1
2018-01-04T08:33:43.072000,2023-05-22T15:16:45.180654+00:00,2016-02-29T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-03-01T00:00:00+01:00,5.3
2018-01-04T08:33:34.383000,2023-05-22T15:16:41.471418+00:00,2016-02-28T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-29T00:00:00+01:00,0.4
2018-01-04T08:33:24.972000,2023-05-22T15:16:31.355468+00:00,2016-02-27T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-28T00:00:00+01:00,1.3
2018-01-04T08:33:16.160000,2023-05-22T15:16:27.736100+00:00,2016-02-26T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-27T00:00:00+01:00,7.7
2018-01-04T08:33:07.384000,2023-05-22T15:16:24.062925+00:00,2016-02-25T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-26T00:00:00+01:00,5.1
2018-01-04T08:32:56.276000,2023-05-22T15:16:14.707428+00:00,2016-02-24T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-25T00:00:00+01:00,2.7
2018-01-04T08:32:47.755000,2023-05-22T15:16:11.230337+00:00,2016-02-23T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-24T00:00:00+01:00,2.8
2018-01-04T08:32:39.028000,2023-05-22T15:16:07.541679+00:00,2016-02-22T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-23T00:00:00+01:00,5.1
2018-01-04T08:32:30.214000,2023-05-22T15:15:57.490798+00:00,2016-02-21T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-22T00:00:00+01:00,1.6
2018-01-04T08:32:21.017000,2023-05-22T15:15:54.152516+00:00,2016-02-20T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-21T00:00:00+01:00,0.3
2018-01-04T08:32:12.484000,2023-05-22T15:15:50.848762+00:00,2016-02-19T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-20T00:00:00+01:00,1.9
2018-01-04T08:32:00.524000,2023-05-22T15:15:40.118769+00:00,2016-02-18T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-19T00:00:00+01:00,1.4
2018-01-04T08:31:51.663000,2023-05-22T15:15:36.687466+00:00,2016-02-17T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-18T00:00:00+01:00,5.8
2018-01-04T08:31:42.781000,2023-05-22T15:15:33.232400+00:00,2016-02-16T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-17T00:00:00+01:00,8.2
2018-01-04T08:31:33.906000,2023-05-22T15:15:22.933263+00:00,2016-02-15T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-16T00:00:00+01:00,5.4
2018-01-04T08:31:25.045000,2023-05-22T15:15:19.285687+00:00,2016-02-14T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-15T00:00:00+01:00,0.5
2018-01-04T08:31:16.607000,2023-05-22T15:15:15.733689+00:00,2016-02-13T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-14T00:00:00+01:00,2.7
2018-01-04T08:31:08.154000,2023-05-22T15:15:05.740411+00:00,2016-02-12T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-13T00:00:00+01:00,2.5
2018-01-04T08:30:57.041000,2023-05-22T15:15:02.108818+00:00,2016-02-11T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-12T00:00:00+01:00,0.7
2018-01-04T08:30:48.274000,2023-05-22T15:14:58.590011+00:00,2016-02-10T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-11T00:00:00+01:00,0.3
2018-01-04T08:30:39.248000,2023-05-22T15:14:48.969233+00:00,2016-02-09T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-10T00:00:00+01:00,1.1
2018-01-04T08:30:29.598000,2023-05-22T15:14:45.422970+00:00,2016-02-08T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-09T00:00:00+01:00,0.6
2018-01-04T08:30:20.697000,2023-05-22T15:14:41.928414+00:00,2016-02-07T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-08T00:00:00+01:00,2.0
2018-01-04T08:30:11.162000,2023-05-22T15:14:31.909147+00:00,2016-02-06T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-07T00:00:00+01:00,0.1
2018-01-04T08:29:57.297000,2023-05-22T15:14:28.261735+00:00,2016-02-05T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-06T00:00:00+01:00,0.1
2018-01-04T08:29:48.604000,2023-05-22T15:14:24.720802+00:00,2016-02-04T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-05T00:00:00+01:00,4.0
2018-01-04T08:29:40.001000,2023-05-22T15:14:15.180426+00:00,2016-02-03T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-04T00:00:00+01:00,2.7
2018-01-04T08:29:31.283000,2023-05-22T15:14:11.798027+00:00,2016-02-02T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-03T00:00:00+01:00,0.5
2018-01-04T08:29:22.674000,2023-05-22T15:14:07.886219+00:00,2016-02-01T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-02T00:00:00+01:00,0.5
2018-01-04T08:29:14.137000,2023-05-22T15:13:56.984117+00:00,2016-01-31T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-02-01T00:00:00+01:00,2.4
2018-01-04T08:29:03.073000,2023-05-22T15:13:53.505945+00:00,2016-01-30T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-31T00:00:00+01:00,0.5
2018-01-04T08:28:53.916000,2023-05-22T15:13:49.845987+00:00,2016-01-29T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-30T00:00:00+01:00,0.0
2018-01-04T08:28:45.305000,2023-05-22T15:13:40.434468+00:00,2016-01-28T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-29T00:00:00+01:00,5.6
2018-01-04T08:28:36.499000,2023-05-22T15:13:36.994835+00:00,2016-01-27T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-28T00:00:00+01:00,0.0
2018-01-04T08:28:26.528000,2023-05-22T15:13:33.544470+00:00,2016-01-26T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-27T00:00:00+01:00,1.0
2018-01-04T08:28:16.647000,2023-05-22T15:13:23.443587+00:00,2016-01-25T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-26T00:00:00+01:00,0.0
2018-01-04T08:28:07.546000,2023-05-22T15:13:19.584814+00:00,2016-01-24T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-25T00:00:00+01:00,0.0
2018-01-04T08:27:57.226000,2023-05-22T15:13:16.109291+00:00,2016-01-23T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-24T00:00:00+01:00,1.0
2018-01-04T08:27:48.184000,2023-05-22T15:13:05.959056+00:00,2016-01-22T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-23T00:00:00+01:00,5.7
2018-01-04T08:27:39.686000,2023-05-22T15:13:02.431940+00:00,2016-01-21T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-22T00:00:00+01:00,6.6
2018-01-04T08:27:30.779000,2023-05-22T15:12:58.768479+00:00,2016-01-20T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-21T00:00:00+01:00,1.7
2018-01-04T08:27:22.217000,2023-05-22T15:12:47.898266+00:00,2016-01-19T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-20T00:00:00+01:00,0.4
2018-01-04T08:27:13.096000,2023-05-22T15:12:44.197564+00:00,2016-01-18T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-19T00:00:00+01:00,2.0
2018-01-04T08:27:00.714000,2023-05-22T15:12:40.299071+00:00,2016-01-17T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-18T00:00:00+01:00,5.4
2018-01-04T08:26:52.071000,2023-05-22T15:12:29.581496+00:00,2016-01-16T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-17T00:00:00+01:00,0.0
2018-01-04T08:26:43.186000,2023-05-22T15:12:25.569775+00:00,2016-01-15T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-16T00:00:00+01:00,1.9
2018-01-04T08:26:34.420000,2023-05-22T15:12:21.881423+00:00,2016-01-14T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-15T00:00:00+01:00,0.0
2018-01-04T08:26:25.412000,2023-05-22T15:12:11.321623+00:00,2016-01-13T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-14T00:00:00+01:00,3.2
2018-01-04T08:26:15.533000,2023-05-22T15:12:07.695939+00:00,2016-01-12T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-13T00:00:00+01:00,0.0
2018-01-04T08:26:01.141000,2023-05-22T15:12:03.917813+00:00,2016-01-11T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-12T00:00:00+01:00,0.9
2018-01-04T08:25:51.898000,2023-05-22T15:11:52.941185+00:00,2016-01-10T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-11T00:00:00+01:00,0.0
2018-01-04T08:25:38.852000,2023-05-22T15:11:49.127415+00:00,2016-01-09T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-10T00:00:00+01:00,0.9
2018-01-04T08:25:26.807000,2023-05-22T15:11:45.465378+00:00,2016-01-08T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-09T00:00:00+01:00,0.0
2018-01-04T08:25:11.306000,2023-05-22T15:11:35.121567+00:00,2016-01-07T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-08T00:00:00+01:00,0.4
2018-01-04T08:24:56.348000,2023-05-22T15:11:31.290658+00:00,2016-01-06T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-07T00:00:00+01:00,0.3
2018-01-04T08:24:47.603000,2023-05-22T15:11:27.798034+00:00,2016-01-05T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-06T00:00:00+01:00,2.7
2018-01-04T08:24:39.054000,2023-05-22T15:11:17.136979+00:00,2016-01-04T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-05T00:00:00+01:00,5.6
2018-01-04T08:24:30.117000,2023-05-22T15:11:13.527680+00:00,2016-01-03T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-04T00:00:00+01:00,2.2
2018-01-04T08:24:20.756000,2023-05-22T15:11:09.915101+00:00,2016-01-02T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-03T00:00:00+01:00,0.0
2018-01-04T08:24:11.513000,2023-05-22T15:10:56.045663+00:00,2016-01-01T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-02T00:00:00+01:00,0.1
2018-01-04T08:23:59.353000,2023-05-22T15:10:44.911499+00:00,2015-12-31T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2016-01-01T00:00:00+01:00,4.1
2018-01-04T08:23:50.951000,2023-05-22T15:10:44.911373+00:00,2015-12-30T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2015-12-31T00:00:00+01:00,0.0
2018-01-04T08:23:42.560000,2023-05-22T15:10:32.462487+00:00,2015-12-29T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2015-12-30T00:00:00+01:00,0.0
2018-01-04T08:23:33.998000,2023-05-22T15:10:32.457402+00:00,2015-12-28T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2015-12-29T00:00:00+01:00,0.7
2018-01-04T08:23:24.487000,2023-05-22T15:10:32.450340+00:00,2015-12-27T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2015-12-28T00:00:00+01:00,0.2
2018-01-04T08:23:15.990000,2023-05-22T15:10:05.821546+00:00,2015-12-26T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2015-12-27T00:00:00+01:00,0.0
2018-01-04T08:23:07.374000,2023-05-22T15:10:05.821440+00:00,2015-12-25T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2015-12-26T00:00:00+01:00,4.2
2018-01-04T08:22:56.493000,2023-05-22T15:10:05.821333+00:00,2015-12-24T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2015-12-25T00:00:00+01:00,4.3
2018-01-04T08:22:47.667000,2023-05-22T15:09:50.230889+00:00,2015-12-23T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2015-12-24T00:00:00+01:00,1.4
2018-01-04T08:22:38.947000,2023-05-22T15:09:50.224206+00:00,2015-12-22T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2015-12-23T00:00:00+01:00,0.3
2018-01-04T08:22:30.028000,2023-05-22T15:09:50.218809+00:00,2015-12-21T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2015-12-22T00:00:00+01:00,0.8
2018-01-04T08:22:21.263000,2023-05-22T15:09:30.708385+00:00,2015-12-20T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2015-12-21T00:00:00+01:00,0.2
2018-01-04T08:22:11.919000,2023-05-22T15:09:30.686172+00:00,2015-12-19T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2015-12-20T00:00:00+01:00,0.0
2018-01-04T08:22:00.336000,2023-05-22T15:09:30.673331+00:00,2015-12-18T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2015-12-19T00:00:00+01:00,0.0
2018-01-04T08:21:51.867000,2023-05-22T15:09:12.198414+00:00,2015-12-17T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2015-12-18T00:00:00+01:00,0.0
2018-01-04T08:21:43.048000,2023-05-22T15:09:12.190247+00:00,2015-12-16T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2015-12-17T00:00:00+01:00,0.0
2018-01-04T08:21:34.526000,2023-05-22T15:09:12.172330+00:00,2015-12-15T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2015-12-16T00:00:00+01:00,0.8
2018-01-04T08:21:25.932000,2023-05-22T15:08:46.363702+00:00,2015-12-14T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2015-12-15T00:00:00+01:00,0.2
2018-01-04T08:21:17.306000,2023-05-22T15:08:46.363594+00:00,2015-12-13T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2015-12-14T00:00:00+01:00,2.6
2018-01-04T08:21:08.832000,2023-05-22T15:08:46.363486+00:00,2015-12-12T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2015-12-13T00:00:00+01:00,4.6
2018-01-04T08:20:58.661000,2023-05-22T15:08:30.846822+00:00,2015-12-11T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2015-12-12T00:00:00+01:00,1.2
2018-01-04T08:20:48.886000,2023-05-22T15:08:30.834954+00:00,2015-12-10T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2015-12-11T00:00:00+01:00,0.1
2018-01-04T08:20:38.744000,2023-05-22T15:08:30.863713+00:00,2015-12-09T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2015-12-10T00:00:00+01:00,3.6
2018-01-04T08:20:29.237000,2023-05-22T15:08:04.625579+00:00,2015-12-08T00:00:00.001000+01:00,0169,Høje-Taastrup,bright_sunshine,manual,day,2015-12-09T00:00:00+01:00,0.5
