Calculated At,Created,From,Municipality ID,Municipality Name,Parameter ID,QC Status,Time Resolution,To,Value
2021-07-01T07:26:53.921000,2023-05-22T18:43:26.505287+00:00,2021-06-30T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-07-01T00:00:00+02:00,17.7
2021-06-30T07:26:50.457000,2023-05-22T18:43:22.778681+00:00,2021-06-29T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-30T00:00:00+02:00,19.5
2021-06-29T07:26:50.371000,2023-05-22T18:43:18.842115+00:00,2021-06-28T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-29T00:00:00+02:00,18.6
2021-06-28T07:26:55.772000,2023-05-22T18:43:03.219331+00:00,2021-06-27T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-28T00:00:00+02:00,17.5
2021-06-28T09:29:05.741000,2023-05-22T18:42:59.313251+00:00,2021-06-26T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-27T00:00:00+02:00,18.0
2021-06-26T07:26:57.816000,2023-05-22T18:42:55.310564+00:00,2021-06-25T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-26T00:00:00+02:00,16.2
2021-06-25T07:26:53.620000,2023-05-22T18:42:41.343106+00:00,2021-06-24T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-25T00:00:00+02:00,17.0
2021-06-24T07:26:53.976000,2023-05-22T18:42:37.117378+00:00,2021-06-23T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-24T00:00:00+02:00,15.7
2021-06-23T07:26:55.323000,2023-05-22T18:42:33.540082+00:00,2021-06-22T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-23T00:00:00+02:00,15.5
2021-06-22T07:27:52.560000,2023-05-22T18:42:20.989551+00:00,2021-06-21T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-22T00:00:00+02:00,15.4
2021-06-21T07:27:01.927000,2023-05-22T18:42:17.281398+00:00,2021-06-20T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-21T00:00:00+02:00,19.7
2021-06-20T07:40:28.515000,2023-05-22T18:42:13.473730+00:00,2021-06-19T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-20T00:00:00+02:00,23.2
2021-06-19T07:26:56.217000,2023-05-22T18:41:59.878888+00:00,2021-06-18T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-19T00:00:00+02:00,22.9
2021-06-18T07:26:56.563000,2023-05-22T18:41:55.921529+00:00,2021-06-17T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-18T00:00:00+02:00,18.9
2021-06-17T07:26:57.065000,2023-05-22T18:41:52.051256+00:00,2021-06-16T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-17T00:00:00+02:00,15.1
2021-06-16T07:26:59.962000,2023-05-22T18:41:40.160990+00:00,2021-06-15T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-16T00:00:00+02:00,15.2
2021-06-15T07:26:59.533000,2023-05-22T18:41:36.142136+00:00,2021-06-14T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-15T00:00:00+02:00,16.8
2021-06-14T07:27:02.334000,2023-05-22T18:41:32.613819+00:00,2021-06-13T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-14T00:00:00+02:00,15.0
2021-06-13T07:27:56.458000,2023-05-22T18:41:17.368599+00:00,2021-06-12T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-13T00:00:00+02:00,16.0
2021-06-12T07:26:55.556000,2023-05-22T18:41:13.766849+00:00,2021-06-11T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-12T00:00:00+02:00,18.6
2021-06-11T07:26:54.879000,2023-05-22T18:41:10.087227+00:00,2021-06-10T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-11T00:00:00+02:00,17.4
2021-06-10T07:26:54.375000,2023-05-22T18:40:56.625503+00:00,2021-06-09T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-10T00:00:00+02:00,17.4
2021-06-09T07:26:52.284000,2023-05-22T18:40:53.267608+00:00,2021-06-08T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-09T00:00:00+02:00,16.4
2021-06-08T07:26:55.038000,2023-05-22T18:40:49.496958+00:00,2021-06-07T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-08T00:00:00+02:00,17.8
2021-06-07T07:26:53.702000,2023-05-22T18:40:35.850168+00:00,2021-06-06T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-07T00:00:00+02:00,18.8
2021-06-06T07:27:55.776000,2023-05-22T18:40:32.035423+00:00,2021-06-05T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-06T00:00:00+02:00,16.7
2021-06-05T07:26:55.833000,2023-05-22T18:40:28.127310+00:00,2021-06-04T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-05T00:00:00+02:00,15.9
2021-06-04T07:26:53.838000,2023-05-22T18:40:15.571356+00:00,2021-06-03T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-04T00:00:00+02:00,16.1
2021-06-03T07:26:55.435000,2023-05-22T18:40:11.754292+00:00,2021-06-02T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-03T00:00:00+02:00,13.5
2021-06-02T07:26:56.643000,2023-05-22T18:40:07.662735+00:00,2021-06-01T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-02T00:00:00+02:00,14.1
2021-06-01T07:26:52.633000,2023-05-22T18:39:52.050182+00:00,2021-05-31T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-06-01T00:00:00+02:00,16.1
2021-05-31T07:26:53.001000,2023-05-22T18:39:48.322821+00:00,2021-05-30T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-31T00:00:00+02:00,14.0
2021-05-30T07:26:52.505000,2023-05-22T18:39:44.661810+00:00,2021-05-29T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-30T00:00:00+02:00,12.4
2021-05-29T07:26:51.873000,2023-05-22T18:39:30.306505+00:00,2021-05-28T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-29T00:00:00+02:00,12.3
2021-05-28T07:26:54.692000,2023-05-22T18:39:26.263007+00:00,2021-05-27T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-28T00:00:00+02:00,10.9
2021-05-27T07:26:52.582000,2023-05-22T18:39:22.706320+00:00,2021-05-26T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-27T00:00:00+02:00,9.3
2021-05-26T07:26:53.572000,2023-05-22T18:39:10.220140+00:00,2021-05-25T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-26T00:00:00+02:00,11.2
2021-05-25T07:26:52.387000,2023-05-22T18:39:06.579373+00:00,2021-05-24T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-25T00:00:00+02:00,11.5
2021-05-24T07:26:53.959000,2023-05-22T18:39:02.819220+00:00,2021-05-23T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-24T00:00:00+02:00,10.1
2021-05-23T07:26:53.144000,2023-05-22T18:38:48.958620+00:00,2021-05-22T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-23T00:00:00+02:00,10.8
2021-05-22T07:26:53.768000,2023-05-22T18:38:45.134921+00:00,2021-05-21T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-22T00:00:00+02:00,10.3
2021-05-21T07:26:52.731000,2023-05-22T18:38:41.732461+00:00,2021-05-20T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-21T00:00:00+02:00,9.8
2021-05-20T07:26:51.840000,2023-05-22T18:38:28.369784+00:00,2021-05-19T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-20T00:00:00+02:00,10.8
2021-05-19T07:27:56.757000,2023-05-22T18:38:24.559631+00:00,2021-05-18T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-19T00:00:00+02:00,11.2
2021-05-18T07:26:53.305000,2023-05-22T18:38:20.678562+00:00,2021-05-17T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-18T00:00:00+02:00,11.7
2021-05-17T07:26:51.576000,2023-05-22T18:38:07.806183+00:00,2021-05-16T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-17T00:00:00+02:00,10.3
2021-05-16T07:26:54.704000,2023-05-22T18:38:04.137014+00:00,2021-05-15T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-16T00:00:00+02:00,9.8
2021-05-15T07:26:52.588000,2023-05-22T18:38:00.308925+00:00,2021-05-14T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-15T00:00:00+02:00,12.0
2021-05-14T07:26:51.138000,2023-05-22T18:37:46.664573+00:00,2021-05-13T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-14T00:00:00+02:00,11.6
2021-05-13T07:26:50.142000,2023-05-22T18:37:43.009655+00:00,2021-05-12T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-13T00:00:00+02:00,12.3
2021-05-12T07:26:59.399000,2023-05-22T18:37:39.083561+00:00,2021-05-11T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-12T00:00:00+02:00,12.8
2021-05-11T07:26:52.629000,2023-05-22T18:37:26.397400+00:00,2021-05-10T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-11T00:00:00+02:00,16.2
2021-05-10T10:36:56.298000,2023-05-22T18:37:22.952923+00:00,2021-05-09T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-10T00:00:00+02:00,13.5
2021-05-09T07:27:57.872000,2023-05-22T18:37:19.044622+00:00,2021-05-08T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-09T00:00:00+02:00,7.5
2021-05-08T07:26:55.260000,2023-05-22T18:37:04.472842+00:00,2021-05-07T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-08T00:00:00+02:00,6.0
2021-05-07T07:27:00.995000,2023-05-22T18:37:00.514477+00:00,2021-05-06T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-07T00:00:00+02:00,6.0
2021-05-06T07:26:51.694000,2023-05-22T18:36:56.575250+00:00,2021-05-05T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-06T00:00:00+02:00,6.9
2021-05-05T07:26:54.213000,2023-05-22T18:36:44.207529+00:00,2021-05-04T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-05T00:00:00+02:00,6.9
2021-05-04T07:26:51.284000,2023-05-22T18:36:40.484535+00:00,2021-05-03T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-04T00:00:00+02:00,6.8
2021-05-03T07:26:53.105000,2023-05-22T18:36:36.787039+00:00,2021-05-02T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-03T00:00:00+02:00,7.4
2021-05-02T07:26:53.047000,2023-05-22T18:36:22.612395+00:00,2021-05-01T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-02T00:00:00+02:00,7.6
2021-05-01T07:26:55.060000,2023-05-22T18:36:18.717631+00:00,2021-04-30T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-05-01T00:00:00+02:00,7.9
2021-04-30T07:26:54.212000,2023-05-22T18:36:15.148174+00:00,2021-04-29T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-30T00:00:00+02:00,8.0
2021-04-29T07:26:59.402000,2023-05-22T18:36:00.518789+00:00,2021-04-28T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-29T00:00:00+02:00,6.6
2021-04-28T07:26:54.577000,2023-05-22T18:35:56.758056+00:00,2021-04-27T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-28T00:00:00+02:00,4.9
2021-04-27T07:26:53.743000,2023-05-22T18:35:52.794896+00:00,2021-04-26T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-27T00:00:00+02:00,3.9
2021-04-26T07:26:55.188000,2023-05-22T18:35:39.863067+00:00,2021-04-25T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-26T00:00:00+02:00,4.1
2021-04-25T07:26:50.386000,2023-05-22T18:35:36.108747+00:00,2021-04-24T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-25T00:00:00+02:00,5.3
2021-04-24T07:26:52.886000,2023-05-22T18:35:32.303620+00:00,2021-04-23T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-24T00:00:00+02:00,6.4
2021-04-23T07:26:59.536000,2023-05-22T18:35:18.689452+00:00,2021-04-22T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-23T00:00:00+02:00,6.8
2021-04-22T07:26:57.153000,2023-05-22T18:35:14.680572+00:00,2021-04-21T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-22T00:00:00+02:00,7.3
2021-04-21T07:26:55.911000,2023-05-22T18:35:11.054095+00:00,2021-04-20T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-21T00:00:00+02:00,9.8
2021-04-20T07:26:56.603000,2023-05-22T18:34:58.201891+00:00,2021-04-19T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-20T00:00:00+02:00,10.1
2021-04-19T07:26:53.749000,2023-05-22T18:34:54.563666+00:00,2021-04-18T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-19T00:00:00+02:00,9.8
2021-04-18T07:27:53.877000,2023-05-22T18:34:50.651793+00:00,2021-04-17T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-18T00:00:00+02:00,9.2
2021-04-17T07:26:58.550000,2023-05-22T18:34:36.142263+00:00,2021-04-16T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-17T00:00:00+02:00,6.2
2021-04-16T07:26:51.610000,2023-05-22T18:34:32.234836+00:00,2021-04-15T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-16T00:00:00+02:00,5.7
2021-04-15T07:26:52.965000,2023-05-22T18:34:28.395796+00:00,2021-04-14T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-15T00:00:00+02:00,3.9
2021-04-14T07:27:01.297000,2023-05-22T18:34:14.248348+00:00,2021-04-13T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-14T00:00:00+02:00,4.5
2021-04-13T07:26:53.767000,2023-05-22T18:34:10.172653+00:00,2021-04-12T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-13T00:00:00+02:00,4.6
2021-04-12T07:27:08.851000,2023-05-22T18:34:06.639229+00:00,2021-04-11T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-12T00:00:00+02:00,4.0
2021-04-11T07:26:56.968000,2023-05-22T18:33:54.459719+00:00,2021-04-10T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-11T00:00:00+02:00,4.1
2021-04-10T07:26:53.471000,2023-05-22T18:33:50.497433+00:00,2021-04-09T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-10T00:00:00+02:00,5.7
2021-04-09T07:26:56.724000,2023-05-22T18:33:46.253028+00:00,2021-04-08T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-09T00:00:00+02:00,4.0
2021-04-08T07:26:53.273000,2023-05-22T18:33:31.867783+00:00,2021-04-07T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-08T00:00:00+02:00,3.8
2021-04-07T07:26:55.840000,2023-05-22T18:33:27.783660+00:00,2021-04-06T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-07T00:00:00+02:00,3.1
2021-04-06T07:26:52.649000,2023-05-22T18:33:24.158597+00:00,2021-04-05T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-06T00:00:00+02:00,3.2
2021-04-05T07:26:53.449000,2023-05-22T18:33:10.625941+00:00,2021-04-04T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-05T00:00:00+02:00,4.2
2021-04-04T07:26:52.873000,2023-05-22T18:33:06.781767+00:00,2021-04-03T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-04T00:00:00+02:00,4.1
2021-04-03T07:26:52.128000,2023-05-22T18:33:03.042857+00:00,2021-04-02T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-03T00:00:00+02:00,4.7
2021-04-02T07:27:00.597000,2023-05-22T18:32:49.538040+00:00,2021-04-01T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-02T00:00:00+02:00,6.5
2021-04-01T07:26:52.925000,2023-05-22T18:32:45.229062+00:00,2021-03-31T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-04-01T00:00:00+02:00,10.2
2021-03-31T07:26:54.270000,2023-05-22T18:32:41.636170+00:00,2021-03-30T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-31T00:00:00+02:00,11.8
2021-03-30T07:26:53.978000,2023-05-22T18:32:26.268837+00:00,2021-03-29T00:00:00.001000+02:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-30T00:00:00+02:00,9.0
2021-03-29T07:26:51.851000,2023-05-22T18:32:22.255153+00:00,2021-03-28T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-29T00:00:00+02:00,5.9
2021-03-28T07:27:50.587000,2023-05-22T18:32:18.772210+00:00,2021-03-27T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-28T00:00:00+01:00,5.9
2021-03-27T07:26:54.831000,2023-05-22T18:32:06.437747+00:00,2021-03-26T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-27T00:00:00+01:00,8.5
2021-03-26T07:26:50.668000,2023-05-22T18:32:02.199039+00:00,2021-03-25T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-26T00:00:00+01:00,7.5
2021-03-25T07:26:50.945000,2023-05-22T18:31:58.170853+00:00,2021-03-24T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-25T00:00:00+01:00,7.6
2021-03-24T07:26:57.559000,2023-05-22T18:31:43.074105+00:00,2021-03-23T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-24T00:00:00+01:00,5.8
2021-03-23T07:26:55.202000,2023-05-22T18:31:39.118333+00:00,2021-03-22T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-23T00:00:00+01:00,4.4
2021-03-22T07:26:54.540000,2023-05-22T18:31:35.586422+00:00,2021-03-21T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-22T00:00:00+01:00,4.9
2021-03-21T07:28:59.963000,2023-05-22T18:31:22.831020+00:00,2021-03-20T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-21T00:00:00+01:00,2.3
2021-03-20T07:26:52.732000,2023-05-22T18:31:18.948714+00:00,2021-03-19T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-20T00:00:00+01:00,0.4
2021-03-19T07:26:56.849000,2023-05-22T18:31:14.871034+00:00,2021-03-18T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-19T00:00:00+01:00,2.0
2021-03-18T07:26:53.469000,2023-05-22T18:31:01.197131+00:00,2021-03-17T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-18T00:00:00+01:00,2.9
2021-03-17T07:26:52.789000,2023-05-22T18:30:57.268869+00:00,2021-03-16T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-17T00:00:00+01:00,2.8
2021-03-16T07:26:55.973000,2023-05-22T18:30:53.529496+00:00,2021-03-15T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-16T00:00:00+01:00,4.3
2021-03-15T07:27:57.453000,2023-05-22T18:30:40.140760+00:00,2021-03-14T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-15T00:00:00+01:00,4.2
2021-03-14T07:29:57.557000,2023-05-22T18:30:36.626980+00:00,2021-03-13T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-14T00:00:00+01:00,3.3
2021-03-13T07:27:59.180000,2023-05-22T18:30:32.762635+00:00,2021-03-12T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-13T00:00:00+01:00,5.1
2021-03-12T07:26:57.821000,2023-05-22T18:30:19.889013+00:00,2021-03-11T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-12T00:00:00+01:00,4.0
2021-03-11T07:26:57.499000,2023-05-22T18:30:15.969417+00:00,2021-03-10T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-11T00:00:00+01:00,0.3
2021-03-10T07:27:58.251000,2023-05-22T18:30:12.165438+00:00,2021-03-09T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-10T00:00:00+01:00,0.0
2021-03-09T07:27:59.677000,2023-05-22T18:30:00.265356+00:00,2021-03-08T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-09T00:00:00+01:00,-0.7
2021-03-08T07:26:56.984000,2023-05-22T18:29:56.719734+00:00,2021-03-07T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-08T00:00:00+01:00,2.8
2021-03-07T07:29:56.594000,2023-05-22T18:29:52.523209+00:00,2021-03-06T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-07T00:00:00+01:00,1.8
2021-03-06T07:27:58.474000,2023-05-22T18:29:38.956437+00:00,2021-03-05T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-06T00:00:00+01:00,0.1
2021-03-05T07:26:57.838000,2023-05-22T18:29:34.718967+00:00,2021-03-04T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-05T00:00:00+01:00,2.0
2021-03-04T07:26:57.327000,2023-05-22T18:29:30.663566+00:00,2021-03-03T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-04T00:00:00+01:00,0.7
2021-03-03T07:26:57.363000,2023-05-22T18:29:18.540586+00:00,2021-03-02T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-03T00:00:00+01:00,1.3
2021-03-02T07:27:57.802000,2023-05-22T18:29:13.748734+00:00,2021-03-01T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-02T00:00:00+01:00,3.0
2021-03-01T07:26:57.171000,2023-05-22T18:29:10.003167+00:00,2021-02-28T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-03-01T00:00:00+01:00,4.5
2021-02-28T07:27:57.670000,2023-05-22T18:28:57.581546+00:00,2021-02-27T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-02-28T00:00:00+01:00,3.9
2021-02-27T07:26:59.375000,2023-05-22T18:28:54.110000+00:00,2021-02-26T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-02-27T00:00:00+01:00,5.4
2021-02-26T07:26:48.915000,2023-05-22T18:28:50.040333+00:00,2021-02-25T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-02-26T00:00:00+01:00,9.6
2021-02-25T07:26:58.498000,2023-05-22T18:28:35.934197+00:00,2021-02-24T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-02-25T00:00:00+01:00,9.8
2021-02-24T07:26:56.083000,2023-05-22T18:28:32.071898+00:00,2021-02-23T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-02-24T00:00:00+01:00,7.5
2021-02-23T07:26:53.836000,2023-05-22T18:28:28.615007+00:00,2021-02-22T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-02-23T00:00:00+01:00,4.4
2021-02-22T07:26:52.965000,2023-05-22T18:28:17.060892+00:00,2021-02-21T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-02-22T00:00:00+01:00,4.7
2021-02-21T07:27:57.658000,2023-05-22T18:28:13.740530+00:00,2021-02-20T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-02-21T00:00:00+01:00,3.2
2021-02-20T07:26:51.458000,2023-05-22T18:28:09.613815+00:00,2021-02-19T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-02-20T00:00:00+01:00,3.3
2021-02-19T07:26:58.731000,2023-05-22T18:27:57.373972+00:00,2021-02-18T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-02-19T00:00:00+01:00,1.3
2021-02-18T07:27:58.418000,2023-05-22T18:27:53.334255+00:00,2021-02-17T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-02-18T00:00:00+01:00,1.0
2021-02-17T07:27:58.698000,2023-05-22T18:27:49.842615+00:00,2021-02-16T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-02-17T00:00:00+01:00,-0.5
2021-02-16T07:26:45.387000,2023-05-22T18:27:37.858113+00:00,2021-02-15T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-02-16T00:00:00+01:00,-1.9
2021-02-15T07:27:57.800000,2023-05-22T18:27:34.314701+00:00,2021-02-14T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-02-15T00:00:00+01:00,-4.6
2021-02-14T07:27:58.901000,2023-05-22T18:27:30.377467+00:00,2021-02-13T00:00:00.001000+01:00,0169,Høje-Taastrup,mean_temp,manual,day,2021-02-14T00:00:00+01:00,-5.2
